what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1350523983442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524033638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034147
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034171
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034219
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034252
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034281
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034420
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034582
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034612
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034645
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034684
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1350524034740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350524043419
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524048664
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524071424
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350524097873
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350524102735
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.saveAll",1350524106668
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524107839
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524205179
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524207186
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524218270
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350524218495
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350524218531
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1350524218532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350524247863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524248487
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524268894
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350524270706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524271970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1350524272003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350524272457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524275871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350524280280
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524281042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524315745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524319875
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524322236
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350524322579
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1350524322611
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1350524322611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524337564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524338782
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524339517
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524342301
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524342551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1350524362069
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1350524369908
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1350524378268
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1350524386732
